일자,ticker,pred_label,ESG_Label
20221025,000270,0,Governance
20221025,000270,0,Social
20221025,000270,0,Governance
20221025,000270,0,Environmental
20221025,000270,-1,Environmental
20221025,000270,-1,Social
20221025,000270,-1,Social
20221025,000270,1,Environmental
20221025,000270,0,Social
20221025,000270,-1,Social
20221025,000270,0,Environmental
20221025,000270,0,Social
20221025,000270,1,Social
20221025,000270,0,Environmental
20221025,000270,-1,Social
20221025,000270,-1,Social
20221025,000270,-1,Environmental
20221025,000270,1,Social
20221025,000270,0,Social
20221025,000270,0,Social
20221025,000270,0,Governance
20221025,000270,0,Governance
20221025,000270,0,Governance
20221025,000270,0,Social
20221025,000270,0,Social
20221025,000270,-1,Social
20221025,000270,-1,Social
20221025,000270,-1,Social
20221025,000270,0,Governance
20221025,000270,0,Governance
20221025,000270,-1,Social
20221026,000270,0,Social
20221026,000270,-1,Social
20221026,000270,-1,Environmental
20221026,000270,0,Social
20221026,000270,-1,Environmental
20221026,000270,-1,Environmental
20221026,000270,0,Social
20221026,000270,-1,Social
20221026,000270,-1,Social
20221026,000270,-1,Social
20221026,000270,1,Social
20221026,000270,-1,Governance
20221026,000270,-1,Social
20221026,000270,-1,Social
20221026,000270,0,Social
20221026,000270,0,Social
20221026,000270,0,Social
20221027,000270,0,Environmental
20221027,000270,0,Social
20221027,000270,-1,Social
20221027,000270,-1,Social
20221027,000270,0,Social
20221027,000270,-1,Social
20221027,000270,-1,Social
20221027,000270,-1,Social
20221027,000270,-1,Social
20221027,000270,-1,Social
20221027,000270,0,Environmental
20221027,000270,0,Environmental
20221027,000270,-1,Social
20221027,000270,-1,Social
20221027,000270,-1,Social
20221027,000270,-1,Environmental
20221027,000270,-1,Social
20221027,000270,0,Environmental
20221027,000270,0,Environmental
20221027,000270,-1,Social
20221027,000270,0,Environmental
20221027,000270,-1,Social
20221027,000270,0,Environmental
20221027,000270,-1,Social
20221027,000270,-1,Social
20221027,000270,-1,Social
20221028,000270,0,Environmental
20221028,000270,-1,Social
20221028,000270,0,Social
20221028,000270,0,Environmental
20221028,000270,-1,Social
20221028,000270,-1,Social
20221030,000270,0,Environmental
20221030,000270,0,Social
20221031,000270,-1,Environmental
20221031,000270,0,Social
20221031,000270,0,Environmental
20221101,000270,0,Governance
20221102,000270,0,Environmental
20221102,000270,0,Environmental
20221102,000270,-1,Environmental
20221102,000270,0,Environmental
20221102,000270,0,Environmental
20221102,000270,0,Environmental
20221102,000270,-1,Environmental
20221102,000270,0,Environmental
20221102,000270,0,Environmental
20221103,000270,1,Environmental
20221103,000270,0,Governance
20221103,000270,0,Environmental
20221103,000270,0,Governance
20221104,000270,0,Environmental
20221104,000270,0,Environmental
20221106,000270,1,Social
20221107,000270,1,Environmental
20221109,000270,-1,Environmental
20221109,000270,1,Environmental
20221110,000270,0,Environmental
20221110,000270,0,Environmental
20221110,000270,0,Environmental
20221110,000270,0,Environmental
20221110,000270,0,Environmental
20221110,000270,0,Environmental
20221110,000270,0,Environmental
20221111,000270,0,Environmental
20221113,000270,0,Environmental
20221113,000270,0,Social
20221114,000270,0,Environmental
20221114,000270,1,Environmental
20221116,000270,0,Environmental
20221116,000270,0,Environmental
20221116,000270,0,Environmental
20221116,000270,-1,Governance
20221116,000270,-1,Environmental
20221116,000270,0,Social
20221116,000270,-1,Governance
20221116,000270,0,Environmental
20221117,000270,0,Environmental
20221117,000270,0,Environmental
20221117,000270,0,Environmental
20221117,000270,0,Environmental
20221117,000270,0,Social
20221117,000270,0,Social
20221117,000270,0,Environmental
20221117,000270,0,Environmental
20221117,000270,0,Social
20221117,000270,0,Social
20221117,000270,0,Environmental
20221117,000270,0,Social
20221117,000270,0,Social
20221117,000270,0,Social
20221117,000270,0,Social
20221117,000270,0,Environmental
20221117,000270,0,Social
20221117,000270,0,Environmental
20221117,000270,1,Social
20221117,000270,0,Social
20221117,000270,0,Social
20221117,000270,0,Environmental
20221117,000270,0,Social
20221117,000270,0,Environmental
20221117,000270,0,Environmental
20221117,000270,0,Social
20221117,000270,0,Environmental
20221117,000270,0,Social
20221117,000270,0,Environmental
20221117,000270,0,Environmental
20221117,000270,0,Social
20221117,000270,0,Environmental
20221117,000270,0,Environmental
20221117,000270,0,Environmental
20221117,000270,0,Social
20221117,000270,0,Environmental
20221117,000270,0,Environmental
20221117,000270,0,Environmental
20221117,000270,0,Social
20221118,000270,0,Environmental
20221118,000270,0,Environmental
20221118,000270,0,Social
20221118,000270,0,Environmental
20221118,000270,0,Environmental
20221118,000270,0,Environmental
20221118,000270,0,Environmental
20221118,000270,0,Environmental
20221119,000270,0,Environmental
20221120,000270,0,Environmental
20221120,000270,0,Environmental
20221120,000270,0,Environmental
20221120,000270,0,Environmental
20221120,000270,0,Environmental
20221120,000270,0,Environmental
20221120,000270,0,Environmental
20221120,000270,0,Environmental
20221120,000270,0,Environmental
20221120,000270,1,Governance
20221120,000270,0,Environmental
20221120,000270,0,Environmental
20221120,000270,0,Environmental
20221120,000270,0,Environmental
20221120,000270,0,Environmental
20221120,000270,0,Environmental
20221121,000270,-1,Environmental
20221121,000270,0,Environmental
20221121,000270,0,Environmental
20221121,000270,0,Environmental
20221121,000270,0,Environmental
20221121,000270,0,Environmental
20221121,000270,0,Environmental
20221121,000270,0,Environmental
20221121,000270,0,Environmental
20221121,000270,0,Environmental
20221121,000270,0,Environmental
20221121,000270,0,Environmental
20221121,000270,0,Environmental
20221121,000270,0,Environmental
20221121,000270,0,Environmental
20221121,000270,0,Environmental
20221121,000270,0,Environmental
20221121,000270,0,Environmental
20221121,000270,0,Environmental
20221121,000270,0,Environmental
20221121,000270,0,Environmental
20221121,000270,0,Environmental
20221121,000270,0,Environmental
20221121,000270,0,Environmental
20221121,000270,0,Environmental
20221121,000270,0,Environmental
20221121,000270,0,Environmental
20221121,000270,0,Environmental
20221122,000270,0,Environmental
20221122,000270,-1,Environmental
20221122,000270,0,Social
20221122,000270,0,Social
20221122,000270,0,Social
20221122,000270,0,Social
20221122,000270,0,Social
20221122,000270,0,Social
20221122,000270,0,Social
20221122,000270,0,Social
20221122,000270,0,Social
20221122,000270,0,Social
20221122,000270,0,Social
20221122,000270,0,Social
20221122,000270,0,Social
20221122,000270,0,Social
20221122,000270,0,Social
20221122,000270,0,Environmental
20221122,000270,0,Social
20221122,000270,0,Environmental
20221122,000270,0,Social
20221122,000270,0,Social
20221122,000270,0,Social
20221122,000270,0,Social
20221122,000270,0,Environmental
20221122,000270,0,Social
20221122,000270,0,Environmental
20221122,000270,0,Social
20221122,000270,0,Social
20221122,000270,-1,Social
20221122,000270,0,Social
20221122,000270,0,Social
20221122,000270,0,Social
20221123,000270,0,Social
20221123,000270,0,Environmental
20221124,000270,-1,Social
20221124,000270,0,Environmental
20221124,000270,-1,Social
20221124,000270,-1,Social
20221124,000270,-1,Social
20221124,000270,-1,Social
20221124,000270,-1,Social
20221124,000270,-1,Social
20221124,000270,-1,Social
20221124,000270,-1,Social
20221124,000270,-1,Social
20221124,000270,-1,Social
20221124,000270,-1,Social
20221125,000270,0,Social
20221128,000270,-1,Social
20221128,000270,-1,Social
20221128,000270,0,Environmental
20221128,000270,-1,Social
20221128,000270,0,Environmental
20221128,000270,0,Environmental
20221129,000270,-1,Governance
20221130,000270,0,Environmental
20221130,000270,0,Environmental
20221130,000270,1,Environmental
20221130,000270,0,Governance
20221130,000270,0,Governance
20221130,000270,0,Environmental
20221130,000270,0,Environmental
20221201,000270,0,Environmental
20221201,000270,0,Environmental
20221201,000270,0,Environmental
20221202,000270,0,Environmental
20221202,000270,0,Environmental
20221202,000270,-1,Environmental
20221202,000270,0,Environmental
20221202,000270,0,Environmental
20221202,000270,0,Environmental
20221202,000270,0,Environmental
20221202,000270,1,Environmental
20221205,000270,0,Social
20221205,000270,0,Environmental
20221205,000270,0,Environmental
20221205,000270,0,Environmental
20221205,000270,-1,Environmental
20221206,000270,1,Social
20221206,000270,0,Environmental
20221206,000270,0,Environmental
20221206,000270,0,Environmental
20221206,000270,0,Environmental
20221206,000270,1,Governance
20221206,000270,0,Social
20221206,000270,0,Environmental
20221206,000270,-1,Environmental
20221206,000270,-1,Governance
20221206,000270,0,Environmental
20221206,000270,0,Environmental
20221206,000270,0,Environmental
20221206,000270,0,Environmental
20221206,000270,0,Environmental
20221207,000270,0,Social
20221207,000270,0,Environmental
20221207,000270,0,Social
20221207,000270,0,Environmental
20221207,000270,0,Social
20221207,000270,0,Environmental
20221207,000270,0,Social
20221207,000270,0,Social
20221207,000270,0,Social
20221207,000270,0,Social
20221207,000270,0,Social
20221207,000270,0,Social
20221207,000270,0,Social
20221207,000270,0,Social
20221209,000270,0,Social
20221211,000270,0,Environmental
20221211,000270,0,Environmental
20221211,000270,0,Environmental
20221211,000270,0,Environmental
20221211,000270,0,Governance
20221211,000270,0,Environmental
20221211,000270,0,Environmental
20221211,000270,0,Environmental
20221211,000270,0,Environmental
20221212,000270,1,Environmental
20221212,000270,0,Environmental
20221212,000270,1,Environmental
20221212,000270,1,Environmental
20221212,000270,0,Governance
20221212,000270,-1,Social
20221213,000270,-1,Social
20221213,000270,-1,Environmental
20221213,000270,0,Environmental
20221214,000270,0,Environmental
20221214,000270,1,Social
20221215,000270,0,Environmental
20221215,000270,0,Environmental
20221215,000270,-1,Social
20221216,000270,0,Environmental
20221216,000270,0,Environmental
20221216,000270,1,Social
20221216,000270,1,Social
20221219,000270,-1,Environmental
20221219,000270,-1,Environmental
20221219,000270,0,Social
20221219,000270,-1,Environmental
20221220,000270,0,Environmental
20221220,000270,0,Environmental
20221220,000270,0,Environmental
20221220,000270,0,Environmental
20221220,000270,-1,Environmental
20221220,000270,0,Environmental
20221220,000270,0,Environmental
20221220,000270,-1,Environmental
20221220,000270,0,Social
20221220,000270,0,Social
20221220,000270,1,Environmental
20221221,000270,0,Social
20221221,000270,0,Social
20221221,000270,0,Social
20221221,000270,0,Social
20221221,000270,0,Social
20221221,000270,0,Social
20221221,000270,0,Social
20221221,000270,0,Social
20221221,000270,0,Environmental
20221221,000270,0,Social
20221221,000270,0,Social
20221221,000270,0,Social
20221221,000270,0,Social
20221221,000270,0,Social
20221221,000270,0,Social
20221221,000270,0,Social
20221221,000270,0,Social
20221221,000270,0,Environmental
20221221,000270,0,Social
20221221,000270,0,Social
20221221,000270,0,Social
20221221,000270,1,Social
20221221,000270,0,Social
20221222,000270,0,Social
20221222,000270,0,Social
20221223,000270,0,Social
20221224,000270,0,Environmental
20221225,000270,0,Environmental
20221226,000270,0,Environmental
20221226,000270,0,Social
20221226,000270,0,Social
20221226,000270,0,Social
20221226,000270,0,Social
20221227,000270,1,Governance
20221227,000270,0,Environmental
20221228,000270,0,Social
20221228,000270,0,Social
20221228,000270,0,Social
20221229,000270,0,Environmental
20221229,000270,0,Environmental
20221229,000270,0,Environmental
20221229,000270,0,Social
20221229,000270,0,Environmental
20221229,000270,0,Environmental
20221229,000270,0,Environmental
20230102,000270,0,Environmental
20230102,000270,1,Environmental
20230102,000270,1,Environmental
20230102,000270,0,Environmental
20230102,000270,1,Environmental
20230102,000270,1,Environmental
20230103,000270,0,Governance
20230103,000270,0,Governance
20230103,000270,0,Governance
20230103,000270,0,Governance
20230105,000270,0,Environmental
20230105,000270,0,Social
20230105,000270,0,Environmental
20230105,000270,0,Environmental
20230105,000270,0,Environmental
20230105,000270,0,Environmental
20230105,000270,0,Environmental
20230105,000270,-1,Environmental
20230105,000270,0,Environmental
20230105,000270,0,Social
20230106,000270,-1,Social
20230106,000270,0,Social
20230107,000270,0,Environmental
20230108,000270,0,Environmental
20230110,000270,1,Social
20230110,000270,0,Social
20230110,000270,0,Environmental
20230110,000270,0,Social
20230111,000270,0,Social
20230111,000270,0,Environmental
20230111,000270,-1,Environmental
20230111,000270,0,Environmental
20230112,000270,0,Environmental
20230112,000270,0,Environmental
20230112,000270,0,Environmental
20230112,000270,0,Social
20230112,000270,0,Environmental
20230112,000270,0,Environmental
20230112,000270,0,Social
20230112,000270,0,Environmental
20230112,000270,0,Social
20230112,000270,0,Environmental
20230112,000270,0,Environmental
20230112,000270,0,Environmental
20230112,000270,0,Social
20230113,000270,1,Environmental
20230113,000270,0,Environmental
20230115,000270,1,Environmental
20230115,000270,1,Environmental
20230115,000270,1,Environmental
20230115,000270,1,Environmental
20230115,000270,-1,Environmental
20230115,000270,0,Environmental
20230115,000270,1,Environmental
20230115,000270,0,Environmental
20230115,000270,0,Environmental
20230115,000270,0,Environmental
20230115,000270,0,Social
20230115,000270,1,Environmental
20230115,000270,1,Environmental
20230115,000270,1,Environmental
20230115,000270,1,Environmental
20230115,000270,0,Environmental
20230115,000270,0,Environmental
20230115,000270,0,Environmental
20230115,000270,1,Environmental
20230115,000270,1,Environmental
20230115,000270,1,Environmental
20230116,000270,0,Environmental
20230116,000270,-1,Social
20230116,000270,0,Environmental
20230116,000270,0,Social
20230116,000270,0,Environmental
20230116,000270,0,Environmental
20230116,000270,-1,Social
20230116,000270,0,Social
20230116,000270,-1,Environmental
20230116,000270,0,Environmental
20230116,000270,1,Social
20230116,000270,-1,Social
20230116,000270,0,Environmental
20230116,000270,0,Environmental
20230116,000270,0,Social
20230116,000270,1,Environmental
20230116,000270,0,Environmental
20230116,000270,1,Social
20230116,000270,0,Social
20230116,000270,-1,Social
20230116,000270,0,Environmental
20230116,000270,0,Social
20230116,000270,0,Social
20230116,000270,1,Environmental
20230117,000270,0,Social
20230117,000270,0,Social
20230117,000270,0,Environmental
20230117,000270,1,Social
20230117,000270,1,Social
20230117,000270,0,Social
20230117,000270,1,Social
20230117,000270,0,Environmental
20230118,000270,0,Social
20230118,000270,0,Environmental
20230118,000270,0,Environmental
20230118,000270,0,Environmental
20230119,000270,0,Environmental
20230119,000270,0,Governance
20230120,000270,0,Social
20230120,000270,-1,Social
20230120,000270,-1,Social
20230120,000270,-1,Social
20230120,000270,-1,Social
20230120,000270,0,Social
20230120,000270,0,Social
20230120,000270,0,Social
20230120,000270,-1,Social
20230120,000270,-1,Social
20230121,000270,0,Social
20230122,000270,0,Environmental
20230122,000270,1,Environmental
20230123,000270,0,Social
20230123,000270,0,Environmental
20230124,000270,0,Environmental
20230124,000270,0,Environmental
20230125,000270,0,Environmental
20230125,000270,0,Environmental
20230126,000270,0,Environmental
20230127,000270,0,Environmental
20230127,000270,-1,Environmental
20230127,000270,1,Social
20230127,000270,0,Environmental
20230127,000270,0,Environmental
20230127,000270,0,Environmental
20230127,000270,1,Governance
20230127,000270,1,Governance
20230127,000270,1,Governance
20230127,000270,1,Governance
20230127,000270,0,Governance
20230127,000270,0,Governance
20230127,000270,0,Governance
20230127,000270,0,Governance
20230127,000270,0,Governance
20230127,000270,0,Social
20230127,000270,0,Environmental
20230127,000270,1,Governance
20230127,000270,0,Governance
20230127,000270,1,Governance
20230127,000270,0,Environmental
20230127,000270,0,Environmental
20230127,000270,0,Governance
20230127,000270,0,Governance
20230127,000270,0,Environmental
20230127,000270,0,Governance
20230127,000270,1,Governance
20230127,000270,-1,Social
20230127,000270,-1,Social
20230127,000270,0,Environmental
20230127,000270,0,Governance
20230127,000270,0,Governance
20230127,000270,0,Governance
20230127,000270,-1,Social
20230128,000270,0,Environmental
20230129,000270,1,Environmental
20230129,000270,1,Environmental
20230129,000270,1,Governance
20230130,000270,0,Social
20230130,000270,0,Social
20230130,000270,1,Governance
20230130,000270,0,Social
20230130,000270,0,Environmental
20230130,000270,1,Social
20230130,000270,0,Social
20230130,000270,0,Social
20230130,000270,0,Governance
20230130,000270,0,Social
20230130,000270,1,Governance
20230130,000270,1,Governance
20230130,000270,1,Governance
20230130,000270,0,Social
20230130,000270,1,Environmental
20230130,000270,0,Social
20230131,000270,0,Social
20230131,000270,0,Social
20230131,000270,0,Social
20230131,000270,0,Social
20230131,000270,-1,Environmental
20230131,000270,0,Social
20230201,000270,1,Environmental
20230201,000270,1,Environmental
20230201,000270,1,Environmental
20230201,000270,0,Social
20230201,000270,1,Environmental
20230201,000270,1,Environmental
20230201,000270,1,Environmental
20230201,000270,1,Environmental
20230201,000270,1,Environmental
20230201,000270,0,Environmental
20230201,000270,1,Environmental
20230201,000270,1,Environmental
20230201,000270,1,Environmental
20230201,000270,0,Environmental
20230201,000270,1,Environmental
20230201,000270,0,Environmental
20230201,000270,1,Social
20230202,000270,0,Social
20230202,000270,0,Environmental
20230202,000270,0,Environmental
20230202,000270,0,Environmental
20230202,000270,-1,Environmental
20230202,000270,0,Social
20230202,000270,1,Environmental
20230203,000270,-1,Social
20230204,000270,1,Environmental
20230205,000270,1,Environmental
20230206,000270,0,Social
20230206,000270,1,Environmental
20230206,000270,0,Environmental
20230206,000270,1,Environmental
20230206,000270,-1,Social
20230206,000270,1,Environmental
20230207,000270,0,Environmental
20230207,000270,0,Environmental
20230207,000270,0,Environmental
20230207,000270,0,Environmental
20230207,000270,0,Environmental
20230207,000270,0,Environmental
20230207,000270,0,Environmental
20230207,000270,0,Environmental
20230207,000270,0,Environmental
20230207,000270,0,Environmental
20230207,000270,0,Environmental
20230207,000270,0,Environmental
20230207,000270,0,Environmental
20230207,000270,0,Environmental
20230207,000270,0,Environmental
20230207,000270,0,Environmental
20230207,000270,0,Environmental
20230207,000270,0,Environmental
20230207,000270,0,Environmental
20230207,000270,0,Environmental
20230207,000270,0,Environmental
20230207,000270,0,Environmental
20230207,000270,0,Environmental
20230208,000270,0,Environmental
20230208,000270,0,Environmental
20230208,000270,0,Environmental
20230208,000270,0,Environmental
20230208,000270,1,Environmental
20230208,000270,0,Environmental
20230208,000270,0,Environmental
20230209,000270,1,Social
20230209,000270,1,Environmental
20230209,000270,1,Social
20230209,000270,0,Social
20230209,000270,0,Environmental
20230209,000270,0,Social
20230209,000270,0,Environmental
20230210,000270,1,Social
20230210,000270,1,Social
20230210,000270,0,Social
20230210,000270,0,Environmental
20230210,000270,0,Environmental
20230210,000270,0,Social
20230210,000270,0,Environmental
20230210,000270,0,Environmental
20230210,000270,0,Environmental
20230210,000270,0,Social
20230210,000270,0,Environmental
20230210,000270,0,Environmental
20230210,000270,0,Environmental
20230210,000270,0,Environmental
20230210,000270,0,Environmental
20230210,000270,1,Social
20230210,000270,1,Social
20230210,000270,0,Environmental
20230210,000270,0,Environmental
20230212,000270,0,Environmental
20230213,000270,0,Environmental
20230213,000270,0,Environmental
20230213,000270,0,Environmental
20230213,000270,0,Environmental
20230213,000270,0,Social
20230213,000270,0,Environmental
20230213,000270,0,Environmental
20230213,000270,0,Environmental
20230214,000270,0,Environmental
20230214,000270,0,Environmental
20230214,000270,0,Environmental
20230215,000270,-1,Social
20230215,000270,1,Environmental
20230215,000270,0,Environmental
20230215,000270,0,Governance
20230215,000270,1,Environmental
20230215,000270,0,Social
20230216,000270,0,Environmental
20230217,000270,0,Environmental
20230217,000270,0,Environmental
20230217,000270,0,Social
20230217,000270,0,Social
20230217,000270,0,Environmental
20230217,000270,0,Social
20230217,000270,0,Environmental
20230217,000270,0,Social
20230217,000270,0,Social
20230217,000270,0,Social
20230217,000270,0,Social
20230217,000270,0,Social
20230217,000270,0,Social
20230217,000270,0,Social
20230217,000270,0,Social
20230217,000270,0,Environmental
20230217,000270,-1,Environmental
20230217,000270,0,Social
20230217,000270,0,Environmental
20230217,000270,0,Environmental
20230217,000270,0,Social
20230217,000270,0,Environmental
20230219,000270,1,Social
20230220,000270,0,Environmental
20230220,000270,0,Environmental
20230220,000270,0,Environmental
20230220,000270,0,Environmental
20230220,000270,0,Environmental
20230220,000270,0,Environmental
20230220,000270,0,Environmental
20230220,000270,-1,Environmental
20230220,000270,0,Environmental
20230220,000270,0,Environmental
20230220,000270,0,Environmental
20230220,000270,0,Environmental
20230220,000270,0,Environmental
20230221,000270,0,Environmental
20230221,000270,0,Environmental
20230222,000270,0,Governance
20230223,000270,0,Social
20230223,000270,0,Social
20230223,000270,0,Social
20230223,000270,0,Environmental
20230223,000270,0,Social
20230223,000270,0,Environmental
20230223,000270,0,Social
20230223,000270,1,Social
20230223,000270,0,Environmental
20230226,000270,0,Environmental
20230226,000270,0,Environmental
20230226,000270,0,Social
20230226,000270,0,Social
20230226,000270,-1,Social
20230226,000270,0,Environmental
20230227,000270,0,Environmental
20230227,000270,0,Social
20230227,000270,0,Social
20230228,000270,-1,Social
20230228,000270,-1,Social
20230301,000270,0,Environmental
20230301,000270,0,Environmental
20230301,000270,0,Environmental
20230301,000270,0,Environmental
20230301,000270,0,Environmental
20230301,000270,0,Environmental
20230301,000270,0,Environmental
20230301,000270,0,Environmental
20230301,000270,0,Environmental
20230301,000270,0,Environmental
20230301,000270,0,Environmental
20230301,000270,0,Environmental
20230301,000270,0,Environmental
20230301,000270,0,Environmental
20230301,000270,0,Environmental
20230301,000270,0,Environmental
20230301,000270,0,Environmental
20230302,000270,0,Environmental
20230302,000270,0,Environmental
20230302,000270,0,Environmental
20230302,000270,0,Environmental
20230302,000270,0,Environmental
20230302,000270,0,Environmental
20230302,000270,0,Environmental
20230302,000270,0,Environmental
20230302,000270,0,Environmental
20230302,000270,0,Environmental
20230302,000270,0,Environmental
20230302,000270,0,Environmental
20230302,000270,0,Environmental
20230302,000270,0,Environmental
20230302,000270,0,Environmental
20230302,000270,0,Environmental
20230302,000270,0,Environmental
20230302,000270,0,Environmental
20230302,000270,0,Environmental
20230302,000270,0,Environmental
20230302,000270,0,Environmental
20230302,000270,0,Environmental
20230302,000270,0,Environmental
20230302,000270,1,Environmental
20230302,000270,0,Environmental
20230303,000270,1,Social
20230303,000270,1,Social
20230303,000270,1,Social
20230303,000270,1,Social
20230303,000270,1,Social
20230303,000270,0,Environmental
20230303,000270,0,Environmental
20230303,000270,0,Environmental
20230303,000270,0,Environmental
20230303,000270,1,Social
20230303,000270,1,Social
20230303,000270,0,Social
20230303,000270,1,Social
20230305,000270,0,Social
20230305,000270,1,Governance
20230306,000270,0,Social
20230306,000270,0,Social
20230306,000270,0,Social
20230306,000270,0,Social
20230306,000270,0,Social
20230306,000270,0,Social
20230306,000270,0,Social
20230306,000270,0,Social
20230306,000270,0,Social
20230306,000270,0,Social
20230306,000270,0,Social
20230306,000270,0,Social
20230306,000270,0,Social
20230306,000270,0,Social
20230306,000270,0,Social
20230306,000270,0,Social
20230306,000270,1,Social
20230306,000270,0,Social
20230306,000270,0,Social
20230306,000270,0,Social
20230306,000270,0,Social
20230306,000270,0,Social
20230307,000270,0,Social
20230307,000270,1,Environmental
20230308,000270,0,Environmental
20230308,000270,1,Social
20230308,000270,1,Environmental
20230308,000270,1,Social
20230308,000270,1,Environmental
20230308,000270,0,Environmental
20230308,000270,0,Environmental
20230309,000270,1,Environmental
20230309,000270,1,Environmental
20230309,000270,1,Environmental
20230309,000270,0,Environmental
20230309,000270,0,Environmental
20230309,000270,0,Governance
20230309,000270,0,Governance
20230309,000270,1,Environmental
20230309,000270,0,Governance
20230309,000270,0,Governance
20230310,000270,0,Governance
20230310,000270,0,Governance
20230314,000270,0,Environmental
20230314,000270,0,Environmental
20230314,000270,0,Environmental
20230314,000270,1,Environmental
20230314,000270,1,Environmental
20230315,000270,0,Environmental
20230315,000270,0,Environmental
20230315,000270,0,Environmental
20230315,000270,0,Environmental
20230315,000270,0,Environmental
20230315,000270,0,Environmental
20230315,000270,0,Environmental
20230315,000270,0,Environmental
20230315,000270,0,Environmental
20230315,000270,0,Environmental
20230315,000270,0,Environmental
20230315,000270,0,Environmental
20230315,000270,0,Environmental
20230315,000270,0,Environmental
20230315,000270,0,Environmental
20230315,000270,0,Environmental
20230315,000270,0,Environmental
20230315,000270,0,Environmental
20230315,000270,-1,Environmental
20230315,000270,0,Environmental
20230315,000270,0,Environmental
20230315,000270,0,Environmental
20230315,000270,0,Environmental
20230315,000270,0,Environmental
20230315,000270,0,Environmental
20230315,000270,0,Environmental
20230315,000270,0,Environmental
20230315,000270,0,Environmental
20230315,000270,0,Environmental
20230315,000270,0,Environmental
20230315,000270,0,Environmental
20230315,000270,0,Environmental
20230315,000270,0,Environmental
20230315,000270,0,Environmental
20230315,000270,0,Environmental
20230315,000270,0,Environmental
20230315,000270,0,Environmental
20230315,000270,0,Environmental
20230315,000270,0,Environmental
20230315,000270,0,Environmental
20230315,000270,0,Environmental
20230315,000270,1,Environmental
20230315,000270,0,Environmental
20230316,000270,0,Environmental
20230316,000270,0,Environmental
20230316,000270,0,Environmental
20230316,000270,0,Environmental
20230316,000270,0,Environmental
20230316,000270,1,Environmental
20230316,000270,1,Environmental
20230316,000270,1,Environmental
20230316,000270,1,Social
20230316,000270,-1,Environmental
20230316,000270,0,Environmental
20230316,000270,0,Environmental
20230316,000270,0,Environmental
20230316,000270,-1,Environmental
20230316,000270,0,Environmental
20230316,000270,0,Environmental
20230316,000270,0,Environmental
20230316,000270,0,Environmental
20230316,000270,0,Environmental
20230316,000270,0,Environmental
20230316,000270,0,Environmental
20230316,000270,1,Environmental
20230316,000270,1,Environmental
20230316,000270,0,Social
20230316,000270,-1,Environmental
20230316,000270,0,Environmental
20230316,000270,-1,Social
20230317,000270,1,Environmental
20230317,000270,1,Environmental
20230317,000270,0,Environmental
20230317,000270,-1,Environmental
20230317,000270,0,Governance
20230317,000270,0,Environmental
20230317,000270,1,Social
20230317,000270,0,Environmental
20230317,000270,1,Environmental
20230317,000270,1,Environmental
20230317,000270,1,Governance
20230317,000270,1,Governance
20230317,000270,0,Environmental
20230317,000270,1,Governance
20230317,000270,0,Governance
20230317,000270,0,Environmental
20230317,000270,0,Environmental
20230317,000270,0,Environmental
20230317,000270,0,Environmental
20230317,000270,1,Governance
20230317,000270,-1,Environmental
20230317,000270,0,Governance
20230317,000270,1,Governance
20230317,000270,1,Governance
20230318,000270,0,Environmental
20230319,000270,0,Environmental
20230319,000270,0,Governance
20230319,000270,-1,Social
20230320,000270,0,Governance
20230320,000270,0,Governance
20230320,000270,0,Governance
20230320,000270,0,Social
20230320,000270,0,Governance
20230320,000270,0,Governance
20230320,000270,0,Environmental
20230320,000270,0,Environmental
20230320,000270,0,Environmental
20230320,000270,0,Governance
20230320,000270,0,Governance
20230320,000270,0,Governance
20230320,000270,0,Governance
20230320,000270,0,Governance
20230320,000270,0,Governance
20230320,000270,0,Governance
20230321,000270,1,Environmental
20230321,000270,1,Environmental
20230321,000270,0,Environmental
20230321,000270,-1,Environmental
20230321,000270,1,Environmental
20230321,000270,-1,Environmental
20230321,000270,1,Environmental
20230321,000270,-1,Environmental
20230321,000270,0,Environmental
20230321,000270,1,Environmental
20230321,000270,1,Environmental
20230321,000270,-1,Environmental
20230321,000270,1,Environmental
20230321,000270,1,Environmental
20230321,000270,1,Environmental
20230321,000270,1,Environmental
20230321,000270,1,Environmental
20230321,000270,1,Environmental
20230321,000270,1,Environmental
20230321,000270,1,Environmental
20230321,000270,-1,Environmental
20230322,000270,0,Environmental
20230322,000270,-1,Environmental
20230322,000270,1,Environmental
20230323,000270,0,Environmental
20230323,000270,0,Environmental
20230323,000270,0,Environmental
20230323,000270,0,Environmental
20230323,000270,0,Environmental
20230323,000270,0,Environmental
20230323,000270,0,Environmental
20230323,000270,0,Environmental
20230323,000270,0,Environmental
20230323,000270,0,Environmental
20230323,000270,0,Environmental
20230323,000270,0,Environmental
20230323,000270,0,Governance
20230323,000270,0,Environmental
20230323,000270,0,Environmental
20230323,000270,0,Environmental
20230323,000270,0,Environmental
20230323,000270,1,Environmental
20230323,000270,0,Environmental
20230323,000270,0,Environmental
20230323,000270,0,Environmental
20230323,000270,0,Environmental
20230323,000270,0,Environmental
20230324,000270,0,Social
20230324,000270,-1,Social
20230324,000270,0,Environmental
20230324,000270,1,Social
20230324,000270,-1,Social
20230324,000270,1,Governance
20230324,000270,1,Environmental
20230325,000270,0,Environmental
20230326,000270,-1,Social
20230326,000270,0,Environmental
20230327,000270,0,Environmental
