일자,ticker,pred_label,ESG_Label
20220324,000810,0,Social
20220325,000810,0,Social
20220325,000810,0,Social
20220325,000810,0,Social
20220325,000810,0,Social
20220326,000810,0,Social
20220327,000810,0,Social
20220328,000810,1,Social
20220328,000810,-1,Social
20220328,000810,-1,Social
20220331,000810,1,Social
20220331,000810,1,Social
20220401,000810,-1,Social
20220402,000810,-1,Social
20220404,000810,0,Social
20220404,000810,0,Social
20220404,000810,0,Social
20220404,000810,0,Social
20220404,000810,0,Social
20220404,000810,0,Social
20220405,000810,0,Social
20220406,000810,0,Social
20220406,000810,0,Social
20220406,000810,0,Social
20220406,000810,0,Social
20220406,000810,0,Social
20220406,000810,0,Social
20220406,000810,0,Social
20220406,000810,0,Social
20220407,000810,0,Social
20220408,000810,0,Social
20220408,000810,0,Social
20220408,000810,-1,Social
20220408,000810,0,Social
20220411,000810,0,Social
20220411,000810,0,Social
20220411,000810,0,Social
20220411,000810,0,Social
20220414,000810,0,Social
20220416,000810,0,Social
20220418,000810,1,Social
20220418,000810,1,Social
20220418,000810,1,Social
20220418,000810,1,Social
20220418,000810,1,Social
20220418,000810,1,Social
20220418,000810,1,Social
20220418,000810,0,Social
20220420,000810,1,Social
20220420,000810,1,Social
20220420,000810,-1,Social
20220422,000810,0,Social
20220422,000810,0,Social
20220424,000810,-1,Governance
20220424,000810,-1,Governance
20220426,000810,0,Social
20220430,000810,0,Social
20220501,000810,0,Social
20220502,000810,0,Social
20220502,000810,0,Social
20220502,000810,0,Social
20220502,000810,0,Social
20220502,000810,0,Social
20220502,000810,0,Social
20220502,000810,0,Social
20220502,000810,0,Social
20220502,000810,0,Social
20220507,000810,0,Social
20220511,000810,0,Social
20220511,000810,0,Social
20220511,000810,0,Social
20220511,000810,0,Social
20220511,000810,0,Social
20220511,000810,0,Social
20220511,000810,0,Social
20220511,000810,0,Social
20220511,000810,0,Social
20220511,000810,0,Social
20220511,000810,-1,Social
20220511,000810,0,Social
20220512,000810,0,Social
20220512,000810,0,Governance
20220512,000810,0,Social
20220512,000810,1,Social
20220512,000810,1,Social
20220512,000810,0,Social
20220512,000810,0,Social
20220512,000810,0,Social
20220512,000810,0,Social
20220512,000810,1,Social
20220512,000810,0,Social
20220512,000810,1,Social
20220512,000810,0,Social
20220512,000810,0,Social
20220512,000810,0,Social
20220512,000810,0,Social
20220512,000810,1,Social
20220512,000810,0,Social
20220512,000810,0,Social
20220512,000810,0,Social
20220512,000810,0,Governance
20220512,000810,1,Social
20220512,000810,0,Social
20220512,000810,0,Governance
20220512,000810,0,Social
20220512,000810,-1,Social
20220512,000810,0,Social
20220512,000810,-1,Governance
20220512,000810,0,Social
20220512,000810,0,Social
20220512,000810,1,Social
20220512,000810,1,Environmental
20220512,000810,1,Social
20220512,000810,0,Social
20220512,000810,0,Social
20220512,000810,-1,Social
20220513,000810,1,Social
20220513,000810,1,Social
20220513,000810,0,Social
20220513,000810,1,Social
20220513,000810,1,Social
20220514,000810,0,Social
20220516,000810,1,Social
20220520,000810,0,Social
20220520,000810,0,Social
20220521,000810,0,Social
20220523,000810,-1,Social
20220523,000810,-1,Social
20220523,000810,-1,Social
20220523,000810,-1,Social
20220523,000810,-1,Social
20220523,000810,0,Social
20220523,000810,-1,Social
20220523,000810,-1,Social
20220526,000810,0,Social
20220526,000810,0,Social
20220527,000810,0,Social
20220527,000810,0,Social
20220527,000810,0,Social
20220527,000810,0,Social
20220527,000810,0,Social
20220527,000810,0,Social
20220528,000810,0,Social
20220530,000810,0,Social
20220603,000810,0,Environmental
20220611,000810,1,Social
20220615,000810,0,Social
20220615,000810,0,Social
20220615,000810,0,Social
20220615,000810,0,Social
20220615,000810,0,Social
20220615,000810,0,Social
20220615,000810,0,Social
20220616,000810,0,Social
20220617,000810,0,Social
20220617,000810,0,Social
20220617,000810,0,Social
20220618,000810,0,Social
20220621,000810,0,Social
20220622,000810,0,Social
20220622,000810,0,Social
20220622,000810,0,Governance
20220622,000810,0,Governance
20220622,000810,0,Governance
20220623,000810,0,Social
20220623,000810,-1,Governance
20220625,000810,-1,Social
20220628,000810,1,Social
20220628,000810,0,Social
20220628,000810,1,Social
20220628,000810,0,Social
20220628,000810,0,Social
20220630,000810,0,Social
20220701,000810,0,Social
20220702,000810,0,Social
20220704,000810,-1,Social
20220704,000810,0,Social
20220704,000810,-1,Social
20220704,000810,-1,Social
20220704,000810,-1,Social
20220704,000810,0,Social
20220704,000810,-1,Social
20220704,000810,-1,Social
20220704,000810,-1,Social
20220704,000810,-1,Social
20220704,000810,0,Social
20220704,000810,-1,Social
20220704,000810,0,Social
20220704,000810,-1,Social
20220704,000810,-1,Social
20220707,000810,0,Social
20220707,000810,0,Social
20220707,000810,0,Social
20220707,000810,0,Social
20220707,000810,0,Social
20220710,000810,0,Social
20220712,000810,0,Social
20220712,000810,0,Social
20220712,000810,0,Social
20220712,000810,0,Social
20220712,000810,0,Social
20220712,000810,0,Social
20220712,000810,0,Social
20220712,000810,0,Social
20220712,000810,0,Social
20220712,000810,0,Social
20220713,000810,1,Social
20220715,000810,1,Social
20220715,000810,-1,Social
20220719,000810,1,Social
20220730,000810,-1,Environmental
20220805,000810,1,Social
20220805,000810,0,Social
20220805,000810,-1,Social
20220806,000810,-1,Social
20220808,000810,1,Social
20220810,000810,0,Social
20220810,000810,0,Environmental
20220810,000810,0,Social
20220810,000810,0,Social
20220810,000810,0,Environmental
20220810,000810,0,Environmental
20220810,000810,0,Social
20220810,000810,0,Environmental
20220810,000810,0,Social
20220811,000810,1,Social
20220811,000810,-1,Social
20220811,000810,0,Social
20220811,000810,0,Social
20220811,000810,0,Social
20220811,000810,-1,Social
20220811,000810,0,Social
20220811,000810,-1,Social
20220811,000810,-1,Social
20220811,000810,0,Social
20220811,000810,0,Social
20220811,000810,-1,Social
20220811,000810,-1,Social
20220811,000810,0,Social
20220811,000810,0,Social
20220811,000810,0,Social
20220811,000810,0,Social
20220811,000810,-1,Social
20220811,000810,0,Social
20220811,000810,1,Social
20220811,000810,-1,Social
20220811,000810,-1,Social
20220811,000810,0,Social
20220811,000810,-1,Social
20220811,000810,0,Social
20220811,000810,0,Social
20220811,000810,-1,Social
20220812,000810,1,Social
20220812,000810,1,Social
20220812,000810,1,Social
20220812,000810,1,Social
20220812,000810,0,Social
20220812,000810,1,Social
20220812,000810,1,Social
20220812,000810,0,Social
20220812,000810,1,Social
20220812,000810,1,Social
20220812,000810,1,Social
20220812,000810,0,Social
20220812,000810,1,Social
20220812,000810,1,Social
20220812,000810,1,Social
20220813,000810,1,Social
20220815,000810,0,Social
20220815,000810,-1,Social
20220815,000810,-1,Social
20220815,000810,0,Social
20220815,000810,-1,Social
20220815,000810,-1,Social
20220815,000810,-1,Social
20220815,000810,1,Social
20220815,000810,-1,Social
20220815,000810,-1,Social
20220815,000810,0,Social
20220816,000810,1,Social
20220816,000810,0,Social
20220817,000810,1,Social
20220818,000810,1,Social
20220822,000810,0,Social
20220822,000810,0,Social
20220825,000810,0,Social
20220825,000810,-1,Social
20220826,000810,0,Social
20220826,000810,0,Social
20220831,000810,1,Social
20220902,000810,0,Social
20220902,000810,-1,Social
20220903,000810,0,Social
20220905,000810,0,Social
20220905,000810,1,Social
20220905,000810,1,Social
20220905,000810,0,Social
20220905,000810,1,Social
20220905,000810,1,Social
20220905,000810,1,Social
20220905,000810,1,Social
20220905,000810,1,Social
20220906,000810,0,Social
20220915,000810,0,Social
20220915,000810,0,Social
20220915,000810,0,Social
20220915,000810,0,Social
20220916,000810,0,Social
20220921,000810,0,Social
20220921,000810,0,Social
20220921,000810,0,Social
20220921,000810,0,Social
20220921,000810,0,Social
20220921,000810,0,Social
20220921,000810,0,Social
20220921,000810,0,Social
20220921,000810,0,Social
20220921,000810,1,Social
20220921,000810,0,Social
20220921,000810,0,Social
20220921,000810,0,Social
20220923,000810,0,Social
20220923,000810,0,Social
20220928,000810,0,Social
20220928,000810,0,Social
20220928,000810,1,Social
20220928,000810,0,Social
20220930,000810,1,Social
20220930,000810,1,Social
20221004,000810,1,Social
20221005,000810,1,Social
20221007,000810,0,Social
20221011,000810,0,Environmental
20221014,000810,0,Social
20221014,000810,0,Social
20221014,000810,0,Social
20221014,000810,0,Social
20221020,000810,1,Social
20221020,000810,0,Social
20221021,000810,0,Social
20221021,000810,1,Social
20221026,000810,0,Social
20221028,000810,1,Social
20221103,000810,0,Social
20221104,000810,1,Social
20221107,000810,0,Social
20221107,000810,-1,Social
20221107,000810,0,Social
20221108,000810,0,Social
20221108,000810,0,Social
20221108,000810,0,Social
20221108,000810,0,Social
20221108,000810,0,Social
20221108,000810,0,Social
20221108,000810,0,Social
20221108,000810,0,Social
20221108,000810,0,Social
20221108,000810,0,Social
20221108,000810,0,Social
20221108,000810,0,Social
20221108,000810,0,Social
20221108,000810,0,Social
20221108,000810,0,Social
20221108,000810,0,Social
20221109,000810,0,Social
20221109,000810,0,Social
20221109,000810,0,Social
20221109,000810,0,Social
20221110,000810,0,Social
20221110,000810,0,Social
20221110,000810,0,Social
20221110,000810,-1,Social
20221110,000810,1,Social
20221110,000810,0,Social
20221110,000810,0,Governance
20221110,000810,0,Social
20221110,000810,0,Social
20221110,000810,0,Social
20221110,000810,-1,Social
20221110,000810,0,Social
20221110,000810,0,Social
20221110,000810,1,Social
20221110,000810,0,Social
20221110,000810,1,Social
20221110,000810,0,Social
20221110,000810,0,Social
20221110,000810,0,Social
20221110,000810,1,Social
20221110,000810,0,Social
20221110,000810,0,Social
20221110,000810,1,Social
20221110,000810,0,Social
20221111,000810,0,Social
20221111,000810,1,Social
20221111,000810,1,Social
20221111,000810,0,Social
20221111,000810,1,Social
20221111,000810,1,Social
20221111,000810,1,Social
20221111,000810,0,Social
20221115,000810,0,Social
20221115,000810,0,Social
20221116,000810,-1,Social
20221116,000810,0,Social
20221119,000810,0,Social
20221201,000810,0,Social
20221201,000810,0,Social
20221201,000810,0,Social
20221201,000810,0,Social
20221202,000810,1,Social
20221205,000810,0,Social
20221206,000810,0,Social
20221208,000810,-1,Social
20221209,000810,0,Social
20221212,000810,0,Social
20221212,000810,0,Social
20221212,000810,0,Social
20221212,000810,0,Social
20221212,000810,0,Social
20221212,000810,0,Social
20221212,000810,0,Social
20221212,000810,0,Social
20221212,000810,1,Social
20221212,000810,0,Social
20221212,000810,0,Social
20221213,000810,0,Governance
20221217,000810,0,Social
20221220,000810,-1,Governance
20221221,000810,0,Social
20221222,000810,0,Social
20221222,000810,-1,Social
20221222,000810,1,Social
20221222,000810,0,Social
20221222,000810,0,Social
20221222,000810,-1,Social
20230103,000810,-1,Social
20230103,000810,0,Social
20230103,000810,0,Social
20230103,000810,0,Social
20230103,000810,0,Social
20230103,000810,0,Social
20230103,000810,0,Social
20230103,000810,0,Social
20230103,000810,0,Social
20230105,000810,0,Social
20230105,000810,0,Social
20230105,000810,0,Social
20230106,000810,1,Social
20230117,000810,1,Social
20230117,000810,1,Social
20230119,000810,0,Social
20230123,000810,0,Social
20230126,000810,0,Social
20230126,000810,0,Social
20230126,000810,0,Social
20230126,000810,0,Social
20230126,000810,0,Social
20230127,000810,0,Social
20230127,000810,1,Social
20230127,000810,1,Social
20230127,000810,0,Social
20230130,000810,0,Social
20230130,000810,0,Governance
20230130,000810,0,Social
20230131,000810,0,Social
20230201,000810,0,Social
20230201,000810,0,Social
20230201,000810,0,Social
20230201,000810,0,Social
20230201,000810,0,Social
20230201,000810,0,Social
20230201,000810,0,Social
20230201,000810,0,Social
20230202,000810,0,Social
20230205,000810,0,Social
20230206,000810,0,Social
20230206,000810,0,Social
20230206,000810,0,Social
20230206,000810,0,Social
20230206,000810,0,Social
20230206,000810,0,Social
20230206,000810,0,Social
20230206,000810,0,Social
20230207,000810,0,Social
20230208,000810,0,Social
20230208,000810,0,Social
20230208,000810,0,Social
20230210,000810,-1,Social
20230210,000810,-1,Social
20230210,000810,-1,Social
20230210,000810,-1,Social
20230210,000810,-1,Social
20230210,000810,-1,Social
20230210,000810,-1,Social
20230210,000810,-1,Social
20230214,000810,0,Social
20230220,000810,0,Social
20230220,000810,0,Social
20230220,000810,0,Social
20230220,000810,1,Social
20230220,000810,0,Social
20230220,000810,0,Social
20230220,000810,0,Social
20230220,000810,0,Social
20230220,000810,1,Social
20230220,000810,0,Social
20230220,000810,0,Social
20230220,000810,0,Social
20230220,000810,0,Social
20230221,000810,0,Social
20230221,000810,0,Social
20230221,000810,0,Social
20230221,000810,1,Social
20230221,000810,0,Social
20230221,000810,0,Social
20230221,000810,0,Social
20230221,000810,1,Social
20230221,000810,1,Social
20230221,000810,0,Social
20230221,000810,1,Social
20230221,000810,0,Social
20230221,000810,0,Social
20230221,000810,0,Social
20230221,000810,0,Social
20230221,000810,1,Social
20230221,000810,0,Governance
20230221,000810,0,Social
20230222,000810,1,Social
20230222,000810,0,Social
20230222,000810,1,Governance
20230222,000810,1,Social
20230222,000810,-1,Social
20230222,000810,1,Social
20230222,000810,1,Social
20230222,000810,1,Social
20230222,000810,0,Social
20230222,000810,1,Social
20230222,000810,1,Social
20230222,000810,1,Social
20230222,000810,1,Social
20230222,000810,0,Social
20230222,000810,0,Social
20230222,000810,1,Social
20230222,000810,1,Social
20230223,000810,0,Social
20230223,000810,1,Social
20230224,000810,0,Social
20230224,000810,1,Social
20230224,000810,1,Social
20230226,000810,1,Governance
20230226,000810,1,Governance
20230227,000810,0,Social
20230228,000810,1,Social
20230228,000810,1,Social
20230228,000810,1,Social
20230228,000810,1,Social
20230228,000810,0,Social
20230228,000810,1,Social
20230301,000810,1,Social
20230302,000810,0,Social
20230302,000810,0,Social
20230302,000810,0,Social
20230302,000810,0,Social
20230302,000810,0,Social
20230302,000810,0,Social
20230302,000810,0,Social
20230302,000810,0,Social
20230302,000810,0,Social
20230305,000810,0,Social
20230309,000810,1,Social
20230309,000810,0,Social
20230310,000810,0,Social
20230310,000810,0,Social
20230314,000810,0,Social
20230317,000810,0,Social
20230317,000810,1,Social
20230317,000810,0,Social
20230317,000810,0,Social
20230317,000810,1,Social
20230317,000810,0,Social
20230320,000810,0,Social
20230323,000810,1,Social
20230324,000810,0,Social
20230324,000810,0,Social
20230325,000810,0,Social
20230326,000810,0,Governance
20230328,000810,0,Social
20230330,000810,0,Social
20230331,000810,1,Social
20230331,000810,1,Social
20230331,000810,0,Social
20230402,000810,0,Social
20230402,000810,0,Social
20230402,000810,0,Social
20230402,000810,0,Social
20230402,000810,0,Social
20230402,000810,0,Social
20230403,000810,0,Social
20230404,000810,1,Social
20230405,000810,0,Social
20230405,000810,0,Social
20230406,000810,1,Social
20230406,000810,1,Social
20230406,000810,1,Social
20230407,000810,0,Social
20230407,000810,0,Social
20230407,000810,0,Social
20230407,000810,0,Social
20230409,000810,0,Environmental
20230409,000810,0,Social
20230410,000810,1,Governance
20230414,000810,0,Social
20230416,000810,-1,Governance
20230420,000810,1,Social
20230420,000810,1,Social
20230423,000810,0,Social
20230425,000810,0,Social
20230425,000810,1,Social
20230426,000810,0,Social
20230430,000810,0,Social
20230502,000810,-1,Social
20230502,000810,0,Social
20230502,000810,-1,Social
20230502,000810,-1,Social
20230502,000810,0,Social
20230502,000810,-1,Social
20230502,000810,-1,Social
20230502,000810,-1,Social
20230509,000810,0,Social
20230509,000810,0,Social
20230509,000810,0,Social
20230509,000810,0,Social
20230509,000810,0,Social
20230509,000810,0,Social
20230509,000810,0,Social
20230509,000810,0,Social
20230510,000810,0,Governance
20230510,000810,1,Social
20230512,000810,0,Social
20230512,000810,0,Social
20230512,000810,0,Governance
20230512,000810,0,Social
20230512,000810,0,Social
20230512,000810,0,Social
20230512,000810,1,Social
20230512,000810,0,Social
20230512,000810,0,Governance
20230512,000810,0,Social
20230512,000810,0,Social
20230512,000810,0,Social
20230512,000810,0,Social
20230512,000810,0,Social
20230512,000810,0,Social
20230512,000810,0,Social
20230512,000810,0,Social
20230512,000810,1,Social
20230512,000810,0,Governance
20230512,000810,-1,Governance
20230512,000810,0,Governance
20230512,000810,0,Governance
20230512,000810,0,Social
20230512,000810,0,Social
20230512,000810,0,Social
20230512,000810,0,Governance
20230512,000810,0,Governance
20230512,000810,0,Social
20230514,000810,0,Social
20230514,000810,0,Social
20230514,000810,0,Social
20230515,000810,1,Social
20230515,000810,1,Social
20230515,000810,1,Social
20230515,000810,1,Social
20230515,000810,1,Social
20230516,000810,-1,Social
20230516,000810,0,Social
20230516,000810,0,Social
20230516,000810,0,Social
20230516,000810,0,Social
20230516,000810,0,Social
20230516,000810,0,Social
20230516,000810,0,Social
20230516,000810,0,Social
20230516,000810,0,Social
20230516,000810,0,Social
20230516,000810,0,Social
20230516,000810,0,Social
20230516,000810,0,Social
20230519,000810,0,Social
20230522,000810,1,Social
20230525,000810,-1,Social
20230530,000810,0,Social
20230530,000810,0,Social
20230530,000810,0,Social
20230531,000810,1,Social
20230601,000810,1,Social
20230602,000810,0,Social
20230602,000810,0,Social
20230605,000810,0,Social
20230607,000810,0,Social
20230607,000810,1,Social
20230607,000810,0,Social
20230608,000810,1,Social
20230609,000810,0,Social
20230614,000810,0,Social
20230615,000810,0,Social
20230615,000810,0,Social
20230615,000810,0,Social
20230615,000810,0,Social
20230615,000810,0,Social
20230615,000810,0,Social
20230615,000810,0,Social
20230615,000810,0,Social
20230615,000810,0,Social
20230615,000810,1,Social
20230615,000810,0,Social
20230615,000810,0,Social
20230616,000810,0,Social
20230616,000810,0,Social
20230618,000810,0,Social
20230618,000810,0,Social
20230619,000810,0,Social
20230619,000810,0,Social
20230619,000810,0,Social
20230619,000810,0,Social
20230619,000810,0,Social
20230619,000810,0,Social
20230619,000810,0,Social
20230619,000810,0,Social
20230621,000810,-1,Social
20230621,000810,0,Social
20230621,000810,-1,Social
20230621,000810,-1,Social
20230621,000810,-1,Social
20230621,000810,0,Social
20230621,000810,-1,Social
20230621,000810,0,Social
20230621,000810,0,Social
20230622,000810,1,Social
20230623,000810,0,Social
20230623,000810,0,Social
20230626,000810,-1,Social
20230701,000810,1,Governance
20230704,000810,0,Social
20230706,000810,0,Social
20230707,000810,0,Social
20230707,000810,0,Social
20230710,000810,1,Social
20230711,000810,1,Social
20230714,000810,-1,Social
20230714,000810,-1,Social
20230714,000810,-1,Social
20230714,000810,0,Social
20230716,000810,0,Social
20230716,000810,0,Social
20230716,000810,0,Social
20230716,000810,0,Social
20230716,000810,0,Social
20230716,000810,0,Social
20230718,000810,0,Social
20230720,000810,1,Social
20230723,000810,0,Social
20230723,000810,-1,Social
20230723,000810,-1,Social
20230723,000810,-1,Social
20230723,000810,-1,Social
20230723,000810,0,Social
20230724,000810,0,Social
20230728,000810,0,Social
20230729,000810,1,Governance
20230801,000810,0,Social
20230801,000810,0,Social
20230801,000810,0,Social
20230801,000810,0,Social
20230801,000810,0,Social
20230801,000810,1,Social
20230801,000810,0,Social
20230801,000810,0,Social
20230801,000810,0,Social
20230801,000810,0,Social
20230802,000810,-1,Social
20230803,000810,1,Social
20230803,000810,1,Social
20230805,000810,1,Governance
20230807,000810,0,Social
20230807,000810,0,Social
20230807,000810,0,Social
20230808,000810,1,Social
20230809,000810,-1,Social
20230811,000810,0,Social
20230814,000810,0,Social
20230814,000810,0,Social
20230814,000810,0,Social
20230814,000810,1,Social
20230814,000810,0,Social
20230814,000810,0,Social
20230814,000810,0,Social
20230814,000810,0,Social
20230814,000810,0,Social
20230814,000810,0,Social
20230814,000810,0,Social
20230814,000810,-1,Social
20230814,000810,0,Social
20230814,000810,0,Social
20230814,000810,0,Social
20230814,000810,1,Social
20230814,000810,0,Social
20230814,000810,1,Social
20230814,000810,1,Social
20230814,000810,0,Social
20230814,000810,0,Governance
20230814,000810,-1,Social
20230814,000810,0,Social
20230814,000810,1,Social
20230814,000810,0,Social
20230815,000810,1,Social
20230815,000810,1,Governance
20230815,000810,1,Social
20230816,000810,0,Social
20230816,000810,0,Social
20230816,000810,0,Governance
20230816,000810,1,Social
20230816,000810,1,Social
20230816,000810,1,Social
20230816,000810,0,Social
20230816,000810,0,Social
20230816,000810,0,Social
20230816,000810,-1,Social
20230816,000810,0,Social
20230816,000810,0,Social
20230816,000810,1,Social
20230816,000810,0,Social
20230816,000810,0,Social
20230818,000810,0,Social
20230818,000810,0,Social
20230818,000810,0,Social
20230818,000810,0,Social
20230819,000810,1,Governance
20230821,000810,1,Social
20230823,000810,-1,Social
20230824,000810,1,Social
20230824,000810,1,Social
20230825,000810,0,Social
20230826,000810,0,Social
20230828,000810,0,Social
20230828,000810,0,Social
20230828,000810,0,Social
20230828,000810,0,Social
20230828,000810,0,Social
20230828,000810,0,Social
20230828,000810,0,Social
20230828,000810,0,Social
20230828,000810,0,Social
20230830,000810,0,Social
20230904,000810,-1,Social
20230905,000810,1,Social
20230908,000810,1,Social
20230909,000810,1,Governance
20230910,000810,-1,Governance
20230910,000810,0,Governance
20230911,000810,1,Governance
20230911,000810,1,Social
20230913,000810,0,Social
20230915,000810,0,Social
20230915,000810,0,Social
20230915,000810,0,Social
20230915,000810,0,Social
20230916,000810,0,Social
20230920,000810,0,Social
20230920,000810,0,Environmental
20230921,000810,0,Social
20230923,000810,1,Governance
20230924,000810,0,Governance
20230924,000810,0,Governance
20230926,000810,0,Social
20230926,000810,0,Social
20231006,000810,0,Social
20231006,000810,0,Social
20231007,000810,1,Governance
20231010,000810,0,Social
20231010,000810,0,Social
20231010,000810,0,Social
20231010,000810,0,Social
20231010,000810,0,Social
20231010,000810,0,Social
20231010,000810,0,Social
20231010,000810,0,Social
20231010,000810,0,Social
20231010,000810,0,Social
20231010,000810,0,Social
20231010,000810,0,Social
20231011,000810,1,Social
20231011,000810,0,Social
20231012,000810,0,Social
20231013,000810,0,Social
20231013,000810,0,Environmental
20231013,000810,0,Environmental
20231017,000810,1,Social
20231018,000810,-1,Social
20231018,000810,-1,Social
20231019,000810,0,Social
20231023,000810,0,Social
20231024,000810,0,Social
20231024,000810,0,Social
20231024,000810,0,Social
20231024,000810,0,Social
20231024,000810,0,Social
20231024,000810,0,Social
20231024,000810,0,Social
20231024,000810,0,Social
20231025,000810,0,Social
20231026,000810,-1,Environmental
20231101,000810,1,Social
20231102,000810,1,Social
20231103,000810,0,Social
20231103,000810,0,Social
20231107,000810,0,Social
20231107,000810,0,Social
20231107,000810,0,Social
20231107,000810,0,Social
20231107,000810,0,Social
20231107,000810,0,Social
20231110,000810,0,Environmental
20231110,000810,0,Social
20231110,000810,0,Social
20231111,000810,1,Social
20231112,000810,0,Social
20231113,000810,1,Social
20231113,000810,0,Social
20231113,000810,0,Social
20231113,000810,0,Social
20231113,000810,1,Social
20231113,000810,0,Social
20231113,000810,0,Social
20231113,000810,0,Social
20231113,000810,0,Social
20231113,000810,0,Social
20231113,000810,0,Social
20231113,000810,0,Social
20231113,000810,0,Social
20231113,000810,1,Social
20231113,000810,0,Social
20231113,000810,0,Social
20231113,000810,1,Social
20231113,000810,0,Social
20231113,000810,1,Social
20231113,000810,0,Social
20231113,000810,0,Social
20231113,000810,0,Social
20231113,000810,0,Social
20231113,000810,1,Social
20231113,000810,0,Social
20231113,000810,0,Social
20231113,000810,0,Social
20231114,000810,1,Social
20231114,000810,1,Social
20231114,000810,0,Social
20231114,000810,1,Social
20231114,000810,1,Social
20231114,000810,1,Social
20231114,000810,1,Social
20231114,000810,0,Social
20231114,000810,1,Social
20231114,000810,1,Social
20231114,000810,1,Social
20231114,000810,1,Social
20231115,000810,1,Social
20231115,000810,0,Social
20231116,000810,1,Social
20231116,000810,1,Social
20231117,000810,0,Social
20231119,000810,0,Social
20231120,000810,1,Social
20231120,000810,1,Social
20231122,000810,0,Social
20231122,000810,0,Social
20231122,000810,0,Social
20231122,000810,0,Social
20231122,000810,0,Social
20231122,000810,0,Social
20231122,000810,0,Social
20231122,000810,0,Social
20231122,000810,0,Social
20231122,000810,0,Social
20231122,000810,0,Social
20231123,000810,0,Social
20231128,000810,1,Social
20231128,000810,1,Social
20231128,000810,0,Social
20231129,000810,1,Social
20231130,000810,-1,Governance
20231201,000810,0,Social
20231201,000810,0,Social
20231201,000810,0,Social
20231201,000810,0,Social
20231201,000810,0,Social
20231201,000810,0,Social
20231201,000810,0,Social
20231201,000810,0,Social
20231201,000810,0,Social
20231201,000810,0,Social
20231201,000810,0,Social
20231201,000810,0,Social
20231201,000810,0,Social
20231201,000810,0,Social
20231203,000810,0,Social
20231203,000810,-1,Social
20231204,000810,0,Social
20231205,000810,0,Social
20231205,000810,0,Social
20231205,000810,0,Social
20231205,000810,0,Social
20231205,000810,0,Social
20231205,000810,0,Social
20231205,000810,1,Social
20231205,000810,0,Social
20231205,000810,0,Social
20231205,000810,0,Social
20231207,000810,0,Social
20231208,000810,0,Social
20231208,000810,0,Social
20231211,000810,0,Social
20231211,000810,0,Social
20231211,000810,0,Social
20231211,000810,0,Social
20231211,000810,0,Social
20231211,000810,0,Social
20231211,000810,-1,Social
20231211,000810,0,Social
20231215,000810,0,Social
20231215,000810,0,Social
20231215,000810,0,Social
20231219,000810,0,Social
20231219,000810,0,Social
20231219,000810,0,Social
20231220,000810,0,Social
20231220,000810,0,Social
20231220,000810,-1,Social
20231220,000810,1,Social
20231220,000810,0,Social
20231220,000810,0,Social
20231220,000810,0,Social
20231220,000810,0,Social
20231220,000810,0,Social
20231220,000810,0,Social
20231220,000810,1,Social
20231222,000810,0,Social
20231222,000810,0,Social
20240101,000810,0,Social
20240102,000810,-1,Social
20240102,000810,-1,Social
20240102,000810,-1,Social
20240102,000810,0,Social
20240102,000810,0,Social
20240102,000810,1,Social
20240102,000810,-1,Social
20240102,000810,-1,Social
20240103,000810,1,Social
20240104,000810,1,Social
20240105,000810,0,Social
20240105,000810,0,Social
20240105,000810,0,Social
20240108,000810,0,Social
20240109,000810,0,Social
20240109,000810,0,Social
20240109,000810,1,Social
20240111,000810,0,Social
20240112,000810,0,Social
20240115,000810,0,Social
20240115,000810,1,Social
20240115,000810,-1,Social
20240115,000810,0,Social
20240115,000810,-1,Social
20240115,000810,-1,Social
20240115,000810,-1,Social
20240116,000810,-1,Social
20240116,000810,-1,Social
20240116,000810,0,Social
20240116,000810,-1,Social
20240116,000810,-1,Social
20240116,000810,0,Social
20240116,000810,0,Social
20240116,000810,-1,Social
20240117,000810,1,Social
20240117,000810,0,Social
20240117,000810,0,Social
20240117,000810,1,Social
20240118,000810,1,Social
20240119,000810,1,Social
20240119,000810,0,Social
20240119,000810,1,Social
20240119,000810,0,Social
20240123,000810,0,Social
20240125,000810,1,Social
20240125,000810,1,Social
20240125,000810,-1,Social
20240125,000810,0,Social
20240126,000810,0,Social
20240126,000810,1,Social
20240126,000810,1,Social
20240126,000810,1,Social
20240128,000810,0,Social
20240130,000810,0,Social
20240131,000810,1,Social
20240131,000810,0,Social
20240131,000810,1,Social
20240201,000810,0,Social
20240201,000810,1,Social
20240202,000810,0,Social
20240202,000810,1,Governance
20240202,000810,0,Social
20240202,000810,0,Social
20240202,000810,0,Social
20240202,000810,0,Social
20240204,000810,1,Social
20240205,000810,0,Social
20240205,000810,0,Social
20240205,000810,0,Social
20240205,000810,1,Social
20240205,000810,-1,Social
20240205,000810,0,Social
20240205,000810,1,Social
20240205,000810,0,Social
20240205,000810,1,Social
20240205,000810,-1,Social
20240205,000810,0,Social
20240205,000810,0,Social
20240205,000810,-1,Social
20240205,000810,0,Social
20240205,000810,0,Social
20240205,000810,0,Social
20240205,000810,-1,Social
20240205,000810,-1,Social
20240205,000810,-1,Social
20240205,000810,0,Social
20240205,000810,0,Social
20240205,000810,-1,Social
20240206,000810,0,Social
20240207,000810,0,Social
20240207,000810,0,Social
20240207,000810,-1,Social
20240207,000810,-1,Social
20240207,000810,0,Social
20240208,000810,-1,Social
20240208,000810,-1,Social
20240208,000810,-1,Social
20240215,000810,1,Social
