일자,ticker,pred_label,ESG_Label
20220728,003670,1,Environmental
20220728,003670,1,Governance
20220728,003670,1,Environmental
20220728,003670,1,Governance
20220728,003670,1,Governance
20220728,003670,1,Environmental
20220728,003670,1,Governance
20220728,003670,1,Environmental
20220728,003670,1,Environmental
20220728,003670,1,Governance
20220728,003670,1,Environmental
20220728,003670,0,Environmental
20220728,003670,1,Environmental
20220728,003670,1,Environmental
20220728,003670,1,Environmental
20220728,003670,1,Environmental
20220728,003670,1,Environmental
20220728,003670,1,Environmental
20220728,003670,1,Environmental
20220728,003670,1,Environmental
20220728,003670,1,Environmental
20220728,003670,1,Environmental
20220728,003670,1,Environmental
20220728,003670,1,Environmental
20220728,003670,1,Environmental
20220728,003670,1,Environmental
20220728,003670,1,Environmental
20220729,003670,0,Environmental
20220729,003670,1,Environmental
20220729,003670,1,Environmental
20220729,003670,1,Environmental
20220729,003670,0,Environmental
20220729,003670,1,Environmental
20220729,003670,1,Environmental
20220729,003670,1,Environmental
20220729,003670,1,Environmental
20220802,003670,1,Governance
20220802,003670,1,Governance
20220802,003670,1,Governance
20220802,003670,1,Governance
20220802,003670,1,Governance
20220802,003670,1,Governance
20220809,003670,0,Environmental
20220809,003670,1,Environmental
20220809,003670,1,Environmental
20220810,003670,0,Environmental
20220811,003670,0,Environmental
20220823,003670,0,Governance
20220823,003670,0,Governance
20220825,003670,1,Environmental
20220825,003670,0,Environmental
20220825,003670,1,Environmental
20220825,003670,1,Governance
20220825,003670,1,Governance
20220825,003670,1,Environmental
20220825,003670,1,Environmental
20220825,003670,1,Environmental
20220825,003670,1,Environmental
20220825,003670,1,Environmental
20220825,003670,1,Environmental
20220825,003670,1,Environmental
20220825,003670,1,Environmental
20220825,003670,1,Environmental
20220825,003670,1,Environmental
20220825,003670,1,Environmental
20220825,003670,1,Environmental
20220825,003670,1,Environmental
20220825,003670,1,Environmental
20220826,003670,-1,Social
20220826,003670,1,Governance
20220826,003670,1,Governance
20220828,003670,0,Environmental
20220829,003670,1,Environmental
20220902,003670,1,Environmental
20220903,003670,1,Environmental
20220908,003670,0,Social
20220908,003670,1,Environmental
20220913,003670,0,Environmental
20220914,003670,0,Environmental
20220918,003670,0,Environmental
20220919,003670,1,Environmental
20220919,003670,1,Environmental
20220920,003670,0,Environmental
20220921,003670,0,Environmental
20220921,003670,0,Environmental
20220921,003670,0,Environmental
20220921,003670,0,Environmental
20220921,003670,0,Environmental
20220921,003670,0,Environmental
20220921,003670,0,Environmental
20220921,003670,0,Environmental
20220921,003670,0,Environmental
20220921,003670,0,Environmental
20220921,003670,0,Environmental
20220921,003670,0,Environmental
20220921,003670,0,Environmental
20220921,003670,0,Environmental
20220921,003670,0,Environmental
20220921,003670,0,Environmental
20220921,003670,0,Environmental
20220921,003670,0,Environmental
20220921,003670,0,Environmental
20220921,003670,0,Environmental
20220921,003670,0,Environmental
20220922,003670,0,Environmental
20220922,003670,0,Environmental
20220922,003670,0,Social
20220922,003670,0,Social
20220922,003670,0,Environmental
20220922,003670,0,Social
20220922,003670,1,Social
20220922,003670,0,Social
20220922,003670,0,Environmental
20220922,003670,0,Social
20220922,003670,0,Environmental
20220922,003670,0,Social
20220922,003670,0,Environmental
20220922,003670,0,Social
20220922,003670,1,Social
20220922,003670,1,Environmental
20220922,003670,0,Environmental
20220922,003670,1,Environmental
20220922,003670,1,Environmental
20220922,003670,1,Environmental
20220923,003670,0,Social
20220923,003670,1,Environmental
20220923,003670,0,Social
20220923,003670,0,Social
20220930,003670,0,Environmental
20221004,003670,1,Governance
20221004,003670,-1,Governance
20221006,003670,1,Environmental
20221007,003670,1,Environmental
20221010,003670,1,Environmental
20221013,003670,0,Environmental
20221018,003670,0,Environmental
20221018,003670,1,Environmental
20221018,003670,0,Environmental
20221018,003670,0,Environmental
20221020,003670,0,Environmental
20221020,003670,0,Environmental
20221020,003670,0,Environmental
20221020,003670,0,Environmental
20221020,003670,0,Environmental
20221020,003670,0,Environmental
20221020,003670,0,Environmental
20221020,003670,0,Environmental
20221020,003670,0,Environmental
20221020,003670,0,Environmental
20221020,003670,0,Environmental
20221020,003670,0,Environmental
20221020,003670,0,Environmental
20221020,003670,0,Environmental
20221020,003670,0,Environmental
20221020,003670,0,Environmental
20221020,003670,0,Environmental
20221020,003670,0,Environmental
20221020,003670,0,Environmental
20221020,003670,0,Environmental
20221020,003670,0,Environmental
20221020,003670,0,Environmental
20221020,003670,0,Environmental
20221020,003670,0,Environmental
20221021,003670,0,Environmental
20221021,003670,0,Environmental
20221021,003670,0,Environmental
20221021,003670,0,Environmental
20221024,003670,0,Environmental
20221024,003670,0,Environmental
20221024,003670,0,Environmental
20221024,003670,0,Environmental
20221024,003670,0,Environmental
20221024,003670,-1,Environmental
20221024,003670,1,Environmental
20221024,003670,0,Governance
20221024,003670,0,Governance
20221024,003670,0,Governance
20221024,003670,0,Environmental
20221024,003670,0,Environmental
20221024,003670,0,Environmental
20221024,003670,0,Environmental
20221024,003670,0,Environmental
20221024,003670,0,Environmental
20221024,003670,0,Environmental
20221024,003670,1,Environmental
20221024,003670,1,Environmental
20221024,003670,0,Environmental
20221024,003670,1,Governance
20221024,003670,0,Environmental
20221024,003670,0,Environmental
20221024,003670,0,Environmental
20221024,003670,0,Environmental
20221024,003670,1,Governance
20221024,003670,0,Environmental
20221024,003670,0,Governance
20221024,003670,0,Environmental
20221024,003670,0,Environmental
20221024,003670,0,Environmental
20221024,003670,0,Environmental
20221024,003670,0,Environmental
20221024,003670,0,Environmental
20221024,003670,0,Environmental
20221025,003670,1,Governance
20221025,003670,0,Environmental
20221025,003670,0,Environmental
20221025,003670,0,Environmental
20221025,003670,1,Governance
20221025,003670,0,Environmental
20221025,003670,1,Environmental
20221025,003670,1,Environmental
20221025,003670,1,Environmental
20221026,003670,0,Environmental
20221026,003670,0,Environmental
20221026,003670,0,Environmental
20221026,003670,0,Environmental
20221026,003670,0,Environmental
20221026,003670,0,Environmental
20221026,003670,0,Environmental
20221026,003670,0,Environmental
20221026,003670,0,Environmental
20221026,003670,0,Environmental
20221026,003670,0,Environmental
20221026,003670,0,Environmental
20221026,003670,0,Environmental
20221026,003670,0,Environmental
20221026,003670,0,Environmental
20221027,003670,0,Environmental
20221027,003670,0,Environmental
20221101,003670,1,Environmental
20221101,003670,1,Environmental
20221101,003670,1,Environmental
20221102,003670,1,Environmental
20221103,003670,0,Environmental
20221106,003670,-1,Governance
20221106,003670,-1,Governance
20221106,003670,-1,Governance
20221106,003670,-1,Governance
20221106,003670,-1,Governance
20221106,003670,-1,Governance
20221106,003670,-1,Governance
20221106,003670,-1,Governance
20221106,003670,-1,Governance
20221106,003670,-1,Governance
20221106,003670,-1,Governance
20221106,003670,0,Environmental
20221106,003670,-1,Governance
20221106,003670,-1,Environmental
20221106,003670,-1,Governance
20221106,003670,-1,Environmental
20221106,003670,-1,Governance
20221106,003670,-1,Governance
20221106,003670,-1,Governance
20221106,003670,-1,Environmental
20221106,003670,-1,Governance
20221107,003670,-1,Governance
20221107,003670,-1,Governance
20221107,003670,1,Environmental
20221110,003670,0,Environmental
20221110,003670,0,Environmental
20221110,003670,0,Environmental
20221110,003670,0,Environmental
20221110,003670,1,Environmental
20221110,003670,1,Environmental
20221110,003670,0,Environmental
20221110,003670,0,Environmental
20221110,003670,0,Environmental
20221110,003670,0,Environmental
20221110,003670,1,Environmental
20221110,003670,0,Environmental
20221110,003670,0,Environmental
20221110,003670,0,Environmental
20221110,003670,0,Environmental
20221110,003670,0,Environmental
20221110,003670,0,Environmental
20221110,003670,0,Environmental
20221110,003670,0,Environmental
20221110,003670,0,Environmental
20221110,003670,0,Environmental
20221110,003670,0,Environmental
20221110,003670,0,Environmental
20221110,003670,0,Environmental
20221110,003670,0,Environmental
20221110,003670,0,Environmental
20221111,003670,0,Environmental
20221111,003670,0,Environmental
20221111,003670,0,Environmental
20221111,003670,1,Environmental
20221111,003670,0,Environmental
20221111,003670,1,Environmental
20221111,003670,0,Environmental
20221111,003670,0,Environmental
20221111,003670,0,Environmental
20221114,003670,0,Environmental
20221115,003670,1,Governance
20221115,003670,0,Environmental
20221115,003670,1,Governance
20221116,003670,0,Environmental
20221123,003670,1,Environmental
20221128,003670,0,Environmental
20221128,003670,0,Environmental
20221128,003670,0,Environmental
20221128,003670,0,Environmental
20221128,003670,0,Environmental
20221128,003670,0,Environmental
20221130,003670,0,Environmental
20221202,003670,1,Environmental
20221205,003670,1,Environmental
20221205,003670,1,Environmental
20221205,003670,1,Environmental
20221205,003670,1,Governance
20221205,003670,1,Environmental
20221205,003670,1,Environmental
20221205,003670,1,Environmental
20221205,003670,1,Governance
20221205,003670,1,Environmental
20221205,003670,0,Environmental
20221205,003670,0,Environmental
20221205,003670,0,Environmental
20221205,003670,0,Environmental
20221205,003670,1,Environmental
20221205,003670,1,Environmental
20221205,003670,1,Environmental
20221205,003670,1,Environmental
20221205,003670,1,Environmental
20221205,003670,1,Environmental
20221205,003670,1,Environmental
20221205,003670,1,Governance
20221205,003670,0,Environmental
20221205,003670,1,Environmental
20221205,003670,1,Environmental
20221205,003670,1,Environmental
20221205,003670,1,Environmental
20221205,003670,1,Environmental
20221205,003670,1,Environmental
20221205,003670,1,Environmental
20221205,003670,1,Environmental
20221205,003670,1,Environmental
20221205,003670,1,Environmental
20221205,003670,1,Environmental
20221205,003670,1,Environmental
20221206,003670,1,Environmental
20221206,003670,0,Environmental
20221206,003670,0,Environmental
20221206,003670,0,Environmental
20221206,003670,0,Environmental
20221206,003670,0,Environmental
20221206,003670,0,Environmental
20221206,003670,1,Environmental
20221206,003670,1,Environmental
20221206,003670,1,Environmental
20221206,003670,1,Environmental
20221206,003670,0,Environmental
20221206,003670,1,Environmental
20221206,003670,0,Environmental
20221206,003670,0,Environmental
20221206,003670,0,Environmental
20221206,003670,0,Environmental
20221208,003670,0,Governance
20221209,003670,0,Environmental
20221212,003670,0,Environmental
20221212,003670,0,Environmental
20221212,003670,-1,Social
20221212,003670,0,Environmental
20221212,003670,0,Environmental
20221212,003670,0,Environmental
20221212,003670,0,Environmental
20221212,003670,-1,Social
20221213,003670,0,Environmental
20221216,003670,0,Environmental
20221216,003670,0,Environmental
20221221,003670,0,Environmental
20221221,003670,1,Environmental
20221221,003670,0,Environmental
20221222,003670,1,Social
20221223,003670,-1,Environmental
20221225,003670,1,Environmental
20221227,003670,0,Environmental
20221228,003670,-1,Environmental
20221228,003670,0,Environmental
20221229,003670,1,Governance
20221229,003670,1,Governance
20230102,003670,-1,Environmental
20230102,003670,0,Social
20230105,003670,0,Social
20230105,003670,1,Environmental
20230105,003670,1,Environmental
20230112,003670,0,Environmental
20230112,003670,1,Environmental
20230112,003670,1,Environmental
20230112,003670,1,Environmental
20230112,003670,0,Environmental
20230112,003670,1,Environmental
20230112,003670,0,Environmental
20230112,003670,0,Environmental
20230112,003670,1,Environmental
20230112,003670,1,Environmental
20230112,003670,0,Environmental
20230112,003670,0,Environmental
20230112,003670,1,Environmental
20230112,003670,1,Environmental
20230112,003670,0,Environmental
20230112,003670,0,Environmental
20230112,003670,0,Environmental
20230112,003670,1,Environmental
20230112,003670,0,Environmental
20230112,003670,1,Environmental
20230112,003670,0,Environmental
20230112,003670,0,Environmental
20230112,003670,0,Environmental
20230112,003670,1,Environmental
20230112,003670,0,Environmental
20230112,003670,0,Environmental
20230113,003670,1,Environmental
20230113,003670,0,Environmental
20230113,003670,1,Environmental
20230113,003670,0,Environmental
20230116,003670,0,Governance
20230116,003670,0,Social
20230116,003670,0,Social
20230117,003670,0,Social
20230117,003670,0,Social
20230117,003670,0,Social
20230118,003670,0,Environmental
20230119,003670,-1,Environmental
20230125,003670,-1,Environmental
20230126,003670,1,Environmental
20230126,003670,1,Environmental
20230126,003670,1,Environmental
20230126,003670,1,Environmental
20230126,003670,1,Environmental
20230126,003670,1,Environmental
20230126,003670,1,Environmental
20230126,003670,1,Environmental
20230126,003670,0,Environmental
20230127,003670,1,Environmental
20230127,003670,0,Governance
20230127,003670,0,Environmental
20230127,003670,-1,Governance
20230127,003670,0,Environmental
20230127,003670,0,Environmental
20230127,003670,0,Governance
20230127,003670,-1,Governance
20230127,003670,0,Environmental
20230127,003670,0,Environmental
20230127,003670,1,Environmental
20230127,003670,0,Environmental
20230127,003670,0,Environmental
20230127,003670,0,Governance
20230127,003670,0,Environmental
20230127,003670,-1,Governance
20230127,003670,0,Environmental
20230127,003670,-1,Governance
20230127,003670,-1,Environmental
20230127,003670,1,Environmental
20230127,003670,0,Environmental
20230127,003670,1,Environmental
20230127,003670,0,Environmental
20230127,003670,-1,Governance
20230129,003670,0,Environmental
20230129,003670,0,Environmental
20230129,003670,0,Environmental
20230130,003670,1,Social
20230130,003670,0,Environmental
20230130,003670,0,Environmental
20230130,003670,0,Environmental
20230130,003670,1,Environmental
20230130,003670,1,Environmental
20230130,003670,1,Environmental
20230130,003670,1,Environmental
20230130,003670,0,Environmental
20230130,003670,1,Environmental
20230130,003670,1,Environmental
20230130,003670,1,Environmental
20230130,003670,1,Environmental
20230130,003670,1,Environmental
20230130,003670,1,Environmental
20230130,003670,1,Governance
20230130,003670,0,Environmental
20230130,003670,1,Environmental
20230130,003670,1,Environmental
20230130,003670,1,Environmental
20230130,003670,1,Environmental
20230130,003670,1,Environmental
20230130,003670,0,Environmental
20230130,003670,1,Environmental
20230130,003670,1,Environmental
20230130,003670,0,Environmental
20230130,003670,1,Environmental
20230130,003670,1,Environmental
20230130,003670,1,Environmental
20230130,003670,0,Environmental
20230130,003670,1,Environmental
20230130,003670,1,Environmental
20230130,003670,1,Environmental
20230130,003670,1,Environmental
20230130,003670,1,Environmental
20230130,003670,1,Environmental
20230130,003670,1,Environmental
20230131,003670,1,Environmental
20230131,003670,1,Environmental
20230131,003670,1,Environmental
20230131,003670,1,Environmental
20230131,003670,1,Environmental
20230131,003670,1,Environmental
20230131,003670,1,Environmental
20230131,003670,1,Governance
20230131,003670,1,Environmental
20230131,003670,1,Environmental
20230131,003670,1,Governance
20230131,003670,1,Environmental
20230131,003670,1,Environmental
20230131,003670,1,Environmental
20230131,003670,1,Environmental
20230131,003670,1,Environmental
20230131,003670,0,Environmental
20230131,003670,1,Environmental
20230131,003670,1,Environmental
20230131,003670,1,Environmental
20230131,003670,0,Environmental
20230131,003670,1,Environmental
20230131,003670,1,Governance
20230131,003670,1,Environmental
20230131,003670,1,Environmental
20230131,003670,1,Environmental
20230131,003670,0,Environmental
20230131,003670,1,Environmental
20230131,003670,1,Environmental
20230131,003670,1,Environmental
20230201,003670,0,Environmental
20230201,003670,1,Environmental
20230201,003670,0,Environmental
20230201,003670,0,Environmental
20230201,003670,1,Environmental
20230201,003670,0,Environmental
20230201,003670,1,Environmental
20230201,003670,1,Environmental
20230201,003670,1,Environmental
20230201,003670,1,Environmental
20230201,003670,0,Environmental
20230201,003670,0,Environmental
20230205,003670,0,Governance
20230209,003670,0,Social
20230215,003670,0,Environmental
20230216,003670,1,Social
20230217,003670,1,Environmental
20230217,003670,1,Environmental
20230217,003670,1,Environmental
20230217,003670,1,Environmental
20230217,003670,1,Environmental
20230217,003670,0,Social
20230217,003670,1,Environmental
20230217,003670,1,Environmental
20230217,003670,1,Environmental
20230217,003670,1,Environmental
20230217,003670,1,Environmental
20230217,003670,0,Environmental
20230217,003670,0,Environmental
20230219,003670,1,Environmental
20230220,003670,0,Environmental
20230224,003670,1,Governance
20230224,003670,1,Governance
20230224,003670,1,Governance
20230224,003670,0,Governance
20230224,003670,1,Governance
20230224,003670,1,Governance
20230224,003670,1,Governance
20230224,003670,1,Governance
20230224,003670,1,Governance
20230224,003670,1,Environmental
20230224,003670,1,Governance
20230224,003670,1,Governance
20230224,003670,1,Governance
20230224,003670,1,Governance
20230224,003670,1,Governance
20230224,003670,1,Governance
20230224,003670,1,Governance
20230224,003670,1,Governance
20230224,003670,0,Governance
20230224,003670,1,Governance
20230224,003670,1,Governance
20230224,003670,1,Governance
20230224,003670,0,Environmental
20230224,003670,1,Governance
20230224,003670,0,Governance
20230224,003670,1,Governance
20230225,003670,1,Governance
20230226,003670,1,Governance
20230226,003670,0,Environmental
20230227,003670,1,Governance
20230227,003670,0,Environmental
20230227,003670,1,Governance
20230227,003670,1,Governance
20230227,003670,1,Governance
20230228,003670,-1,Governance
20230303,003670,1,Governance
20230305,003670,0,Environmental
20230307,003670,1,Environmental
20230308,003670,1,Environmental
20230309,003670,-1,Social
20230309,003670,0,Social
20230309,003670,0,Environmental
20230309,003670,0,Social
20230309,003670,0,Environmental
20230309,003670,0,Environmental
20230309,003670,0,Environmental
20230309,003670,0,Social
20230310,003670,0,Social
20230310,003670,0,Environmental
20230312,003670,0,Social
20230312,003670,1,Environmental
20230312,003670,0,Social
20230315,003670,0,Environmental
20230315,003670,0,Environmental
20230315,003670,0,Environmental
20230315,003670,0,Environmental
20230315,003670,0,Environmental
20230315,003670,0,Environmental
20230315,003670,1,Environmental
20230315,003670,0,Environmental
20230315,003670,0,Environmental
20230315,003670,0,Environmental
20230315,003670,0,Environmental
20230315,003670,0,Environmental
20230315,003670,0,Environmental
20230315,003670,0,Environmental
20230315,003670,1,Environmental
20230315,003670,0,Environmental
20230315,003670,0,Environmental
20230315,003670,1,Environmental
20230315,003670,0,Environmental
20230316,003670,0,Environmental
20230316,003670,1,Environmental
20230316,003670,1,Environmental
20230316,003670,0,Environmental
20230316,003670,1,Environmental
20230316,003670,1,Environmental
20230316,003670,1,Environmental
20230316,003670,1,Environmental
20230316,003670,1,Environmental
20230320,003670,0,Governance
20230320,003670,0,Environmental
20230320,003670,0,Environmental
20230320,003670,0,Environmental
20230320,003670,0,Environmental
20230320,003670,1,Environmental
20230320,003670,0,Governance
20230320,003670,0,Environmental
20230320,003670,0,Environmental
20230320,003670,0,Environmental
20230320,003670,0,Governance
20230320,003670,0,Environmental
20230320,003670,0,Environmental
20230320,003670,0,Environmental
20230320,003670,0,Environmental
20230320,003670,0,Governance
20230320,003670,0,Environmental
20230320,003670,0,Governance
20230320,003670,0,Environmental
20230320,003670,0,Environmental
20230320,003670,0,Governance
20230320,003670,0,Governance
20230320,003670,0,Environmental
20230320,003670,0,Governance
20230320,003670,0,Environmental
20230320,003670,0,Governance
20230320,003670,0,Governance
20230320,003670,0,Environmental
20230320,003670,0,Environmental
20230321,003670,1,Governance
20230321,003670,1,Governance
20230321,003670,1,Governance
20230321,003670,1,Environmental
20230321,003670,1,Governance
20230321,003670,1,Governance
20230321,003670,1,Governance
20230321,003670,1,Governance
20230321,003670,1,Governance
20230321,003670,0,Environmental
20230321,003670,1,Governance
20230321,003670,1,Governance
20230321,003670,1,Governance
20230321,003670,1,Governance
20230321,003670,0,Environmental
20230321,003670,1,Governance
20230321,003670,1,Governance
20230321,003670,1,Governance
20230321,003670,1,Governance
20230321,003670,1,Governance
20230321,003670,0,Environmental
20230321,003670,1,Governance
20230321,003670,0,Environmental
20230321,003670,1,Governance
20230321,003670,1,Governance
20230321,003670,0,Environmental
20230321,003670,0,Environmental
20230321,003670,1,Governance
20230322,003670,1,Environmental
20230322,003670,0,Environmental
20230322,003670,0,Governance
20230326,003670,0,Social
20230326,003670,0,Environmental
20230327,003670,0,Environmental
20230327,003670,0,Environmental
20230327,003670,0,Environmental
20230327,003670,0,Environmental
20230327,003670,0,Environmental
20230327,003670,1,Environmental
20230327,003670,0,Environmental
20230327,003670,0,Environmental
20230327,003670,0,Environmental
20230327,003670,1,Environmental
20230327,003670,0,Environmental
20230327,003670,0,Environmental
20230327,003670,0,Environmental
20230327,003670,0,Environmental
20230328,003670,0,Environmental
20230328,003670,0,Governance
20230328,003670,0,Environmental
20230328,003670,0,Social
20230329,003670,0,Social
20230329,003670,0,Environmental
20230329,003670,0,Social
20230330,003670,0,Social
20230330,003670,0,Social
20230330,003670,-1,Governance
20230330,003670,0,Social
20230330,003670,0,Social
20230330,003670,0,Environmental
20230330,003670,0,Social
20230330,003670,0,Social
20230331,003670,0,Social
20230403,003670,0,Environmental
20230403,003670,1,Environmental
20230404,003670,1,Social
20230404,003670,-1,Environmental
20230404,003670,0,Environmental
20230411,003670,0,Environmental
20230411,003670,0,Environmental
20230411,003670,0,Environmental
20230411,003670,0,Environmental
20230411,003670,0,Environmental
20230411,003670,0,Environmental
20230411,003670,0,Environmental
20230411,003670,0,Environmental
20230411,003670,0,Environmental
20230411,003670,0,Environmental
20230411,003670,0,Environmental
20230411,003670,0,Environmental
20230411,003670,0,Environmental
20230411,003670,0,Social
20230411,003670,0,Environmental
20230411,003670,0,Environmental
20230411,003670,0,Environmental
20230411,003670,0,Environmental
20230413,003670,-1,Social
20230413,003670,0,Environmental
20230414,003670,0,Environmental
20230414,003670,-1,Social
20230414,003670,-1,Social
20230417,003670,0,Social
20230417,003670,1,Social
20230417,003670,1,Environmental
20230417,003670,0,Social
20230417,003670,0,Social
20230417,003670,1,Social
20230417,003670,1,Environmental
20230417,003670,1,Social
20230417,003670,0,Governance
20230418,003670,0,Social
20230418,003670,1,Environmental
20230419,003670,1,Environmental
20230419,003670,1,Environmental
20230419,003670,0,Environmental
20230419,003670,1,Social
20230419,003670,0,Social
20230421,003670,0,Environmental
20230421,003670,0,Environmental
20230421,003670,0,Environmental
20230421,003670,0,Environmental
20230421,003670,0,Environmental
20230421,003670,0,Environmental
20230421,003670,0,Environmental
20230421,003670,1,Environmental
20230421,003670,0,Environmental
20230421,003670,0,Environmental
20230421,003670,0,Environmental
20230421,003670,0,Environmental
20230421,003670,1,Environmental
20230421,003670,0,Environmental
20230421,003670,1,Environmental
20230421,003670,1,Environmental
20230421,003670,0,Environmental
20230423,003670,0,Environmental
20230423,003670,0,Environmental
20230423,003670,0,Environmental
20230424,003670,0,Governance
20230424,003670,1,Governance
20230424,003670,1,Governance
20230424,003670,1,Environmental
20230424,003670,1,Environmental
20230424,003670,0,Environmental
20230424,003670,1,Governance
20230424,003670,1,Governance
20230424,003670,1,Governance
20230424,003670,1,Governance
20230424,003670,1,Environmental
20230424,003670,0,Environmental
20230424,003670,1,Governance
20230424,003670,1,Governance
20230424,003670,1,Governance
20230424,003670,1,Environmental
20230424,003670,1,Environmental
20230424,003670,1,Governance
20230424,003670,0,Governance
20230424,003670,1,Governance
20230424,003670,0,Environmental
20230424,003670,1,Governance
20230424,003670,0,Environmental
20230425,003670,1,Environmental
20230425,003670,1,Governance
20230425,003670,1,Governance
20230425,003670,1,Governance
20230425,003670,0,Environmental
20230425,003670,0,Environmental
20230425,003670,0,Environmental
20230426,003670,1,Environmental
20230426,003670,-1,Environmental
20230426,003670,1,Environmental
20230426,003670,0,Environmental
20230426,003670,1,Governance
20230426,003670,1,Environmental
20230426,003670,1,Environmental
20230426,003670,1,Environmental
20230426,003670,1,Environmental
20230426,003670,1,Environmental
20230426,003670,0,Environmental
20230426,003670,1,Environmental
20230426,003670,1,Environmental
20230426,003670,1,Environmental
20230426,003670,1,Environmental
20230426,003670,1,Environmental
20230426,003670,1,Environmental
20230426,003670,1,Environmental
20230426,003670,1,Environmental
20230426,003670,1,Environmental
20230426,003670,1,Environmental
20230426,003670,1,Environmental
20230426,003670,1,Environmental
20230426,003670,1,Environmental
20230426,003670,1,Environmental
20230426,003670,1,Environmental
20230426,003670,1,Environmental
20230426,003670,1,Environmental
20230426,003670,1,Environmental
20230426,003670,0,Environmental
20230426,003670,1,Environmental
20230426,003670,1,Environmental
20230426,003670,-1,Environmental
20230426,003670,-1,Environmental
20230426,003670,1,Environmental
20230426,003670,1,Environmental
20230426,003670,1,Environmental
20230426,003670,1,Environmental
20230426,003670,1,Environmental
20230426,003670,1,Environmental
20230426,003670,1,Environmental
20230427,003670,0,Environmental
20230427,003670,1,Environmental
20230427,003670,1,Environmental
20230427,003670,0,Environmental
20230427,003670,1,Environmental
20230427,003670,1,Environmental
20230427,003670,1,Environmental
20230427,003670,0,Governance
20230427,003670,1,Environmental
20230427,003670,1,Environmental
20230427,003670,0,Environmental
20230427,003670,0,Environmental
20230427,003670,0,Environmental
20230427,003670,0,Environmental
20230427,003670,1,Environmental
20230427,003670,0,Environmental
20230427,003670,1,Environmental
20230427,003670,1,Environmental
20230427,003670,0,Environmental
20230427,003670,1,Environmental
20230427,003670,0,Environmental
20230427,003670,1,Environmental
20230427,003670,0,Environmental
20230427,003670,0,Environmental
20230427,003670,0,Environmental
20230427,003670,1,Environmental
20230428,003670,0,Social
20230428,003670,1,Social
20230428,003670,0,Social
20230428,003670,0,Environmental
20230428,003670,1,Environmental
20230428,003670,0,Environmental
20230428,003670,0,Environmental
20230428,003670,0,Environmental
20230428,003670,0,Social
20230428,003670,0,Environmental
20230428,003670,-1,Environmental
20230502,003670,-1,Governance
20230502,003670,1,Environmental
20230503,003670,1,Environmental
20230503,003670,1,Environmental
20230503,003670,0,Environmental
20230503,003670,1,Environmental
20230503,003670,0,Environmental
20230503,003670,1,Environmental
20230503,003670,0,Environmental
20230503,003670,0,Environmental
20230503,003670,0,Environmental
20230503,003670,0,Environmental
20230504,003670,-1,Governance
20230504,003670,0,Governance
20230504,003670,0,Governance
20230504,003670,0,Governance
20230504,003670,0,Governance
20230507,003670,0,Environmental
20230507,003670,-1,Environmental
20230507,003670,1,Environmental
20230507,003670,0,Environmental
20230508,003670,1,Environmental
20230508,003670,1,Environmental
20230510,003670,0,Social
20230510,003670,0,Environmental
20230510,003670,1,Environmental
20230510,003670,0,Social
20230510,003670,0,Social
20230510,003670,0,Environmental
20230510,003670,0,Social
20230510,003670,1,Social
20230510,003670,0,Social
20230510,003670,0,Social
20230510,003670,1,Environmental
20230510,003670,1,Social
20230510,003670,0,Environmental
20230511,003670,0,Social
20230515,003670,0,Social
20230523,003670,0,Environmental
20230523,003670,0,Environmental
20230523,003670,0,Environmental
20230523,003670,0,Environmental
20230523,003670,0,Environmental
20230523,003670,0,Environmental
20230523,003670,0,Environmental
20230523,003670,0,Environmental
20230523,003670,0,Environmental
20230523,003670,0,Environmental
20230523,003670,0,Environmental
20230523,003670,1,Environmental
20230523,003670,0,Environmental
20230523,003670,0,Environmental
20230523,003670,0,Environmental
20230523,003670,1,Environmental
20230523,003670,-1,Environmental
20230523,003670,0,Environmental
20230523,003670,0,Environmental
20230523,003670,0,Environmental
20230523,003670,0,Environmental
20230524,003670,0,Environmental
20230524,003670,0,Environmental
20230530,003670,0,Environmental
20230530,003670,0,Environmental
20230530,003670,0,Environmental
20230530,003670,0,Environmental
20230530,003670,0,Environmental
20230530,003670,0,Environmental
20230530,003670,0,Environmental
20230530,003670,0,Environmental
20230530,003670,0,Environmental
20230530,003670,0,Environmental
20230530,003670,0,Social
20230530,003670,0,Environmental
20230530,003670,0,Environmental
20230530,003670,0,Environmental
20230530,003670,1,Environmental
20230530,003670,0,Environmental
20230530,003670,1,Environmental
20230530,003670,1,Environmental
20230530,003670,0,Social
20230530,003670,0,Environmental
20230530,003670,0,Environmental
20230530,003670,0,Environmental
20230530,003670,0,Environmental
20230530,003670,0,Environmental
20230531,003670,0,Environmental
20230602,003670,1,Environmental
20230602,003670,0,Environmental
20230602,003670,1,Governance
20230602,003670,1,Environmental
20230602,003670,1,Environmental
20230602,003670,1,Environmental
20230602,003670,1,Environmental
20230602,003670,1,Environmental
20230602,003670,1,Environmental
20230602,003670,1,Environmental
20230602,003670,1,Environmental
20230602,003670,0,Governance
20230602,003670,1,Environmental
20230602,003670,1,Environmental
20230602,003670,1,Environmental
20230602,003670,1,Environmental
20230602,003670,1,Environmental
20230602,003670,1,Environmental
20230602,003670,1,Environmental
20230602,003670,0,Environmental
20230602,003670,0,Environmental
20230602,003670,0,Environmental
20230602,003670,1,Environmental
20230602,003670,0,Governance
20230602,003670,1,Environmental
20230602,003670,1,Environmental
20230602,003670,1,Environmental
20230602,003670,1,Environmental
